Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z
Timestamp,Longitude,Latitude,RotationV X,RotationV Y,RotationV Z,RotationV W,RotationV Acc
Start timestamp = 1519076507506
0.0,0.0,0.0,0.0,1519076507513,-0.12576303,-0.18943024,0.92478055,0.0,0.11504856,-0.028495824,0.033822145
1519076507513,0.0,0.0|0.6764942,0.08592735,0.112420715,0.72272664,-1.0
0.0,0.0,0.0,0.0,1519076507608,-0.08546053,-0.1444912,0.83469623,0.0,0.03834952,0.017044231,0.012516857
1519076507608,0.0,0.0|0.69881964,0.08310564,0.10705311,0.70234203,-1.0
0.0,0.0,0.0,0.0,1519076507709,-0.08690071,-0.10221195,0.94416046,0.0,0.07456851,0.02609898,0.010652645
1519076507709,0.0,0.0|0.6989808,0.08227516,0.1082779,0.70209163,-1.0
0.0,0.0,0.0,0.0,1519076507816,-0.208277,-0.16426468,0.8871601,0.0,0.1438107,0.0314253,0.051931642
1519076507816,0.0,0.0|0.7008122,0.08185967,0.107249275,0.7004705,-1.0
0.0,0.0,0.0,0.0,1519076507914,0.07616094,-0.15345955,0.98108596,0.0,0.11025487,0.022370555,-0.0055926386
1519076507914,0.0,0.0|0.70392233,0.082187645,0.110138886,0.6968559,-1.0
0.0,0.0,0.0,0.0,1519076508010,-0.015944213,-0.23686981,0.8388113,0.0,0.12144015,0.04926848,0.0015978967
1519076508010,0.0,0.0|0.7064929,0.0819084,0.1077767,0.69465315,-1.0
0.0,0.0,0.0,0.0,1519076508110,0.010186702,-0.2042532,0.9254756,0.0,0.18162759,0.029827405,-0.013848438
1519076508110,0.0,0.0|0.7088037,0.082210094,0.10729459,0.6923342,-1.0
0.0,0.0,0.0,0.0,1519076508213,0.031011015,-0.19089603,0.6523111,0.0,0.11504856,0.023169503,0.00479369
1519076508213,0.0,0.0|0.7138281,0.08209948,0.105157815,0.68749624,-1.0
0.0,0.0,0.0,0.0,1519076508312,-0.2383849,-0.063399315,0.86768353,0.0,0.08362326,-0.0039947415,0.012516857
1519076508312,0.0,0.0|0.7148039,0.08249657,0.104561746,0.6865251,-1.0
0.0,0.0,0.0,0.0,1519076508429,-0.09961584,-0.069714546,1.0126696,0.0,0.16405073,0.0127831735,-0.018642128
1519076508429,0.0,0.0|0.7179791,0.08307832,0.10348126,0.68329763,-1.0
0.0,0.0,0.0,0.0,1519076508528,-0.11706066,-0.15719223,0.70675504,0.0,0.13369069,0.047404267,-0.023435818
1519076508528,0.0,0.0|0.7220841,0.08329819,0.101330735,0.6792556,-1.0
0.0,0.0,0.0,0.0,1519076508629,-0.023069322,-0.03826332,0.9216466,0.0,0.14966966,-0.0039947415,-2.663161E-4
1519076508629,0.0,0.0|0.72402745,0.08291853,0.100898206,0.677295,-1.0
0.0,0.0,0.0,0.0,1519076508728,-0.107492715,-0.16561317,0.7933045,0.0,0.17204021,-0.0029294773,0.017576864
1519076508728,0.0,0.0|0.7280864,0.08336665,0.10009443,0.6729944,-1.0
0.0,0.0,0.0,0.0,1519076508828,-0.06338775,-0.108802795,0.8158413,0.0,0.15765914,0.006657903,-0.002130529
1519076508828,0.0,0.0|0.73132867,0.083476685,0.10007092,0.66945946,-1.0
0.0,0.0,0.0,0.0,1519076508928,-0.14961122,-0.102007866,0.66611445,0.0,0.11930962,-0.0026631611,-0.0055926386
1519076508928,0.0,0.0|0.7346399,0.083985165,0.09798826,0.6656508,-1.0
0.0,0.0,0.0,0.0,1519076509028,-0.022066861,0.008019447,0.8282355,0.0,0.1486044,0.0077231675,0.020772656
1519076509028,0.0,0.0|0.7366543,0.08411933,0.098409474,0.66376203,-1.0
0.0,0.0,0.0,0.0,1519076509129,-0.17352599,-0.12682915,0.6387448,0.0,0.13848437,0.009853696,0.006924219
1519076509129,0.0,0.0|0.7396984,0.084508725,0.09805085,0.66037154,-1.0
0.0,0.0,0.0,0.0,1519076509228,-0.12276977,-0.0589962,0.67454934,0.0,0.14008227,0.03568636,0.016511599
1519076509228,0.0,0.0|0.7427962,0.08456872,0.09747976,0.6569626,-1.0
0.0,0.0,0.0,0.0,1519076509328,-0.086903214,-0.060225487,0.76309675,0.0,0.06551377,0.04261058,0.005060006
1519076509328,0.0,0.0|0.7438115,0.085014544,0.09841033,0.65561604,-1.0
0.0,0.0,0.0,0.0,1519076509429,-0.18683219,-0.03462696,0.7610073,0.0,0.112918034,0.041012682,-0.010120012
1519076509429,0.0,0.0|0.74534506,0.08567202,0.09857108,0.6537619,-1.0
0.0,0.0,0.0,0.0,1519076509529,-0.13543576,-0.030926704,0.74504644,0.0,0.1571265,0.04474111,0.0010652645
1519076509529,0.0,0.0|0.74773043,0.085605875,0.09790418,0.6511417,-1.0
0.0,0.0,0.0,0.0,1519076509631,-0.04583785,0.011694908,0.8494764,0.0,0.18216023,0.05885586,-0.015180019
1519076509631,0.0,0.0|0.7517248,0.08599956,0.09645705,0.64669156,-1.0
0.0,0.0,0.0,0.0,1519076509731,-0.32175037,-0.13411236,0.3977561,0.0,0.072970614,0.02263687,-0.01438107
1519076509731,0.0,0.0|0.7557145,0.086041324,0.09332236,0.6424822,-1.0
0.0,0.0,0.0,0.0,1519076509829,-0.14908165,-0.032678604,0.6585901,0.0,0.0037284256,-0.0029294773,0.028229509
1519076509829,0.0,0.0|0.75526035,0.086264536,0.09340323,0.6429745,-1.0
0.0,0.0,0.0,0.0,1519076509930,-0.1279777,-0.027799606,0.7670894,0.0,0.0053263223,0.03542004,-0.0061252704
1519076509930,0.0,0.0|0.7528419,0.08728165,0.09572609,0.6453275,-1.0
0.0,0.0,0.0,0.0,1519076510030,-0.080523744,0.030952454,0.84095526,0.0,0.1107875,0.020240024,-0.010652645
1519076510030,0.0,0.0|0.7519999,0.08796525,0.096219726,0.6461424,-1.0
0.0,0.0,0.0,0.0,1519076510129,-0.077786714,0.020850182,0.83961135,0.0,0.22050974,0.016777916,-0.017044231
1519076510129,0.0,0.0|0.7539632,0.08811669,0.09497704,0.6440142,-1.0
0.0,0.0,0.0,0.0,1519076510230,-0.22445962,-0.11684799,0.52152824,0.0,0.3392867,0.018109497,-0.029028457
1519076510230,0.0,0.0|0.761997,0.08750808,0.089506514,0.6353673,-1.0
0.0,0.0,0.0,0.0,1519076510331,-0.15721373,-0.017718315,0.6482755,0.0,0.29294774,0.046871636,-0.031158986
1519076510331,0.0,0.0|0.7694248,0.08628216,0.08452055,0.6272139,-1.0
0.0,0.0,0.0,0.0,1519076510430,-0.20864399,0.0504694,0.61078656,0.0,0.27324033,0.05006743,-0.049534798
1519076510430,0.0,0.0|0.7770136,0.088863455,0.08206233,0.61775315,-1.0
0.0,0.0,0.0,0.0,1519076510530,-0.07534078,0.025898933,0.5789865,0.0,0.32384038,0.05912218,-0.0743022
1519076510530,0.0,0.0|0.7835263,0.09019931,0.07913742,0.60966223,-1.0
0.0,0.0,0.0,0.0,1519076510630,-0.30548233,-0.035736084,0.4945631,0.0,0.27324033,0.036751624,-0.057257965
1519076510630,0.0,0.0|0.7902365,0.09202748,0.07508429,0.6011818,-1.0
0.0,0.0,0.0,0.0,1519076510730,-0.21018875,0.044540405,0.4604504,0.0,0.23382555,-0.017044231,0.0010652645
1519076510730,0.0,0.0|0.7974356,0.09391109,0.07171935,0.59172094,-1.0
0.0,0.0,0.0,0.0,1519076510852,-0.042680256,0.08219433,0.6632941,0.0,0.32490566,0.028229509,-0.029294772
1519076510852,0.0,0.0|0.8031819,0.09765526,0.07247677,0.58318895,-1.0
0.0,0.0,0.0,0.0,1519076510952,-0.23438808,-0.01188755,0.33140588,0.0,0.22104238,0.05566007,-0.070307456
1519076510952,0.0,0.0|0.8093609,0.09936118,0.069328494,0.5746788,-1.0
0.0,0.0,0.0,0.0,1519076511051,-0.09659386,0.14531803,0.6023104,0.0,0.23382555,0.028229509,-0.00958738
1519076511051,0.0,0.0|0.8138296,0.10237424,0.06819425,0.5679352,-1.0
0.0,0.0,0.0,0.0,1519076511156,-0.24488962,0.03246975,0.552758,0.0,0.2609898,0.1123854,-0.039947417
1519076511156,0.0,0.0|0.8193694,0.10337446,0.065559626,0.56004405,-1.0
0.0,0.0,0.0,0.0,1519076511251,-0.19026789,-0.014370918,0.29700708,0.0,0.221575,0.06391586,-0.06870956
1519076511251,0.0,0.0|0.8246857,0.10733028,0.0654366,0.5514452,-1.0
0.0,0.0,0.0,0.0,1519076511352,-0.22847998,0.048550606,0.40831327,0.0,0.16085494,0.02956109,-0.033023197
1519076511352,0.0,0.0|0.8278416,0.107512414,0.063081875,0.54693705,-1.0
0.0,0.0,0.0,0.0,1519076511452,-0.21063876,0.07219982,0.349164,0.0,0.14168017,-0.002130529,0.0010652645
1519076511452,0.0,0.0|0.8307222,0.11133457,0.0635262,0.54172844,-1.0
0.0,0.0,0.0,0.0,1519076511552,-0.10415515,0.08574867,0.46700716,0.0,0.07084008,0.051132694,-0.006924219
